Age (Myr),Redshift
3856.610055283403,1.6823431680859136
3857.9251302049015,1.6817116961927736
3859.2402051264003,1.6810805762322776
3860.5552800478986,1.6804497972048396
3861.870354969397,1.679819358953305
3863.185429890895,1.6791892922775724
3864.500504812394,1.6785595598952
3865.8155797338923,1.677930175690143
3867.1306546553906,1.6773011421699755
3868.445729576889,1.6766724490645801
3869.7608044983876,1.6760441016591958
3871.075879419886,1.6754161007671513
3872.3909543413843,1.674788456761119
3873.7060292628826,1.6741611318545124
3875.0211041843813,1.6735341765210276
3876.3361791058796,1.6729075481371243
3877.651254027378,1.6722812749551064
3878.9663289488767,1.6716553523600788
3880.281403870375,1.6710297526516227
3881.5964787918733,1.670404511820815
3882.9115537133716,1.669779606055556
3884.2266286348704,1.6691550571759541
3885.5417035563687,1.6685308461126338
3886.856778477867,1.6679069616752598
3888.1718533993653,1.6672834152319376
3889.486928320864,1.6666602484168385
3890.8020032423624,1.6660373806717426
3892.1170781638607,1.665414876166901
3893.432153085359,1.6647927012690218
3894.7472280068578,1.6641708824404617
3896.062302928356,1.6635493877780698
3897.3773778498544,1.6629282545013337
3898.6924527713527,1.6623074350282208
3900.0075276928515,1.6616869551437101
3901.3226026143498,1.6610668294987119
3902.637677535848,1.6604470382186827
3903.9527524573464,1.6598275860956995
3905.267827378845,1.6592084638876847
3906.5829023003434,1.6585896713430546
3907.8979772218418,1.6579712285584693
3909.2130521433405,1.657353128933917
3910.528127064839,1.6567353560130091
3911.843201986337,1.6561179164594282
3913.1582769078354,1.65550083017856
3914.473351829334,1.6548840668011058
3915.7884267508325,1.6542676361050044
3917.103501672331,1.6536515404550487
3918.418576593829,1.6530357923501695
3919.733651515328,1.652420357981256
3921.048726436826,1.651805272925335
3922.3638013583245,1.6511905142293968
3923.678876279823,1.6505760930810824
3924.9939512013216,1.64996201011656
3926.30902612282,1.6493482699226092
3927.624101044318,1.648734844675283
3928.9391759658165,1.6481217446510947
3930.2542508873153,1.647508982630742
3931.5693258088136,1.6468965639987505
3932.884400730312,1.6462844723060528
3934.19947565181,1.6456727009969203
3935.514550573309,1.6450612718266817
3936.8296254948073,1.6444501661884723
3938.1447004163056,1.6438393866829415
3939.459775337804,1.643228949247671
3940.7748502593026,1.6426188390682261
3942.089925180801,1.6420090636516753
3943.4050001022993,1.6413995994758237
3944.720075023798,1.6407904851873942
3946.0351499452963,1.6401816758492092
3947.3502248667946,1.6395732052848813
3948.665299788293,1.6389650726461853
3949.9803747097917,1.6383572604759948
3951.29544963129,1.6377497733864146
3952.6105245527883,1.6371426187255513
3953.9255994742866,1.636535779810178
3955.2406743957854,1.635929286378209
3956.5557493172837,1.6353230923005877
3957.870824238782,1.6347172499573788
3959.1858991602803,1.6341117185338734
3960.500974081779,1.6335065123967516
3961.8160490032774,1.6329016381458235
3963.1311239247757,1.632297095510118
3964.446198846274,1.6316928536117163
3965.7612737677728,1.6310889427227802
3967.076348689271,1.6304853707710445
3968.3914236107694,1.6298821225791913
3969.7064985322677,1.629279192194248
3971.0215734537665,1.6286765763089472
3972.3366483752648,1.6280742874970404
3973.651723296763,1.62747232963239
3974.966798218262,1.6268706938800686
3976.28187313976,1.6262693622503082
3977.5969480612584,1.6256683693297522
3978.9120229827568,1.6250676837513094
3980.2270979042555,1.6244673196228399
3981.542172825754,1.623867289605855
3982.857247747252,1.623267579538454
3984.1723226687504,1.6226681732473165
3985.487397590249,1.6220691076438714
3986.8024725117475,1.621470345721248
3988.117547433246,1.6208719041483939
3989.432622354744,1.6202737924469637
3990.747697276243,1.619675988635368
3992.062772197741,1.6190785081164019
3993.3778471192395,1.6184813497329715
3994.692922040738,1.6178845123611856
3996.0079969622366,1.6172879832771099
3997.323071883735,1.6166917685068318
3998.638146805233,1.6160958655966404
3999.9532217267315,1.615500297599582
4001.2682966482303,1.6149050463375287
4002.5833715697286,1.6143100988567813
4003.898446491227,1.6137154725944933
4005.2135214127256,1.6131211679949975
4006.528596334224,1.6125271647302555
4007.8436712557223,1.6119334943801809
4009.1587461772206,1.6113401223575374
4010.4738210987193,1.6107470691303096
4011.7888960202176,1.6101543222742625
4013.103970941716,1.6095619145752873
4014.4190458632143,1.608969808291038
4015.734120784713,1.6083779979017112
4017.0491957062113,1.6077865192696665
4018.3642706277096,1.6071953570466069
4019.679345549208,1.606604495262269
4020.9944204707067,1.6060139559075002
4022.309495392205,1.60542372813511
4023.6245703137033,1.6048338037999912
4024.9396452352016,1.6042441952159843
4026.2547201567004,1.6036548985824386
4027.5697950781987,1.6030659021201865
4028.884869999697,1.602477228167282
4030.1999449211953,1.6018888738232981
4031.515019842694,1.6013008207085653
4032.8300947641924,1.600713068336056
4034.1451696856907,1.6001256371292927
4035.460244607189,1.5995385034923748
4036.7753195286878,1.5989517030763423
4038.090394450186,1.5983651869892723
4039.4054693716844,1.5977789892104883
4040.720544293183,1.5971930895942401
4042.0356192146814,1.5966075128485313
4043.3506941361798,1.5960222388696672
4044.665769057678,1.5954372678500541
4045.980843979177,1.5948526072377576
4047.295918900675,1.5942682606128966
4048.6109938221734,1.593684207833237
4049.9260687436717,1.5931004728864218
4051.2411436651705,1.5925170421964876
4052.556218586669,1.5919339128654983
4053.871293508167,1.59135108353549
4055.1863684296654,1.5907685648520848
4056.501443351164,1.5901863607251232
4057.8165182726625,1.5896044436622927
4059.131593194161,1.5890228428926636
4060.446668115659,1.5884415513960204
4061.761743037158,1.5878605641375585
4063.076817958656,1.5872798605227936
4064.3918928801545,1.5866994738581748
4065.706967801653,1.5861193924815922
4067.0220427231516,1.585539621436929
4068.33711764465,1.5849601432466893
4069.652192566148,1.584380969623519
4070.967267487647,1.5838020876406202
4072.2823424091453,1.5832235161710166
4073.5974173306436,1.5826452535848843
4074.912492252142,1.5820672794415063
4076.2275671736406,1.5814896261762068
4077.542642095139,1.5809122536519205
4078.8577170166373,1.5803351971929411
4080.1727919381356,1.5797584299636367
4081.4878668596343,1.5791819693786884
4082.8029417811326,1.5786058053062604
4084.118016702631,1.5780299323922673
4085.4330916241292,1.5774543676353932
4086.748166545628,1.5768791038771701
4088.0632414671263,1.5763041321804114
4089.3783163886246,1.5757294673803754
4090.693391310123,1.5751551007229154
4092.0084662316217,1.5745810338820885
4093.32354115312,1.5740072539779788
4094.6386160746183,1.5734337717680176
4095.9536909961166,1.5728605952975443
4097.268765917615,1.5722877075878272
4098.583840839114,1.5717151268274256
4099.898915760612,1.5711428423910088
4101.213990682111,1.5705708466823909
4102.5290656036095,1.5699991587910131
4103.844140525108,1.569427747098281
4105.159215446606,1.5688566512930273
4106.474290368104,1.5682858422093495
4107.789365289603,1.567715321303336
4109.104440211101,1.5671451060031032
4110.419515132599,1.5665751856826167
4111.734590054099,1.56600554680406
4113.049664975597,1.5654361986262648
4114.364739897095,1.5648671610823424
4115.6798148185935,1.5642984175020391
4116.994889740092,1.5637299564444684
4118.30996466159,1.563161801201505
4119.625039583088,1.5625939311295796
4120.940114504587,1.562026349287285
4122.255189426086,1.5614590583435013
4123.570264347584,1.5608920662133963
4124.885339269083,1.560325370570435
4126.200414190581,1.5597589659576954
4127.515489112079,1.5591928476515728
4128.8305640335775,1.5586270211261073
4130.145638955076,1.5580614733553726
4131.460713876574,1.5574962378385295
4132.775788798073,1.5569312798541628
4134.090863719572,1.5563666031129249
4135.40593864107,1.5558022379013519
4136.721013562568,1.5552381488853257
4138.036088484067,1.5546743415606834
4139.351163405565,1.5541108537796045
4140.666238327063,1.5535476183813375
4141.981313248562,1.5529846962501375
4143.296388170061,1.552422057188521
4144.611463091559,1.5518596921270074
4145.926538013057,1.5512976420919873
4147.241612934556,1.5507358466716479
4148.556687856054,1.5501743524614255
4149.871762777552,1.5496131608955754
4151.186837699051,1.5490522439260175
4152.50191262055,1.5484916157286215
4153.816987542048,1.5479312699844707
4155.132062463546,1.5473712067450902
4156.447137385045,1.5468114256709016
4157.762212306543,1.5462519402567372
4159.077287228041,1.5456927361632329
4160.39236214954,1.5451338198930809
4161.707437071038,1.5445751980381726
4163.022511992537,1.5440168480894196
4164.3375869140355,1.5434587900487755
4165.652661835534,1.5429010116656405
4166.967736757032,1.5423435143208994
4168.28281167853,1.5417862995016818
4169.597886600029,1.541229379294564
4170.912961521527,1.5406727322877694
4172.228036443026,1.5401163791358132
4173.5431113645245,1.5395602915794304
4174.858186286023,1.5390045047043823
4176.173261207521,1.5384489979316205
4177.488336129019,1.5378937697637889
4178.803411050518,1.5373388258706264
4180.118485972016,1.5367841497862251
4181.433560893514,1.5362297571018606
4182.748635815014,1.5356756632723427
4184.063710736512,1.53512183374918
4185.37878565801,1.5345682814698802
4186.6938605795085,1.5340150304212985
4188.008935501007,1.5334620454997818
4189.324010422505,1.5329093418165696
4190.639085344003,1.5323569287327328
4191.954160265502,1.5318047790894453
4193.269235187001,1.5312529135169215
4194.584310108499,1.530701336189105
4195.899385029998,1.5301500203838945
4197.214459951496,1.529598997915358
4198.529534872994,1.529048252172255
4199.8446097944925,1.5284977833899946
4201.159684715991,1.5279475837581415
4202.47475963749,1.5273976638064048
4203.789834558988,1.5268480400179607
4205.104909480487,1.5262986786050834
4206.419984401985,1.5257495818901963
4207.735059323483,1.5252007742794953
4209.050134244982,1.5246522462031897
4210.36520916648,1.5241040004897095
4211.680284087978,1.523556009628415
4212.995359009477,1.5230083179212668
4214.310433930976,1.5224608894532745
4215.625508852474,1.5219137398606815
4216.940583773972,1.521366860713904
4218.255658695471,1.5208202589733126
4219.570733616969,1.520273928136498
4220.885808538467,1.5197278718689664
4222.200883459966,1.519182092315316
4223.515958381465,1.5186365883904553
4224.831033302963,1.5180913553745923
4226.146108224461,1.5175463999281849
4227.46118314596,1.517001715630308
4228.776258067458,1.5164572986418612
4230.091332988956,1.515913162231562
4231.406407910455,1.5153692967011188
4232.721482831954,1.5148257036233879
4234.036557753452,1.5142823799463307
4235.35163267495,1.5137393396826284
4236.666707596449,1.5131965531425917
4237.981782517947,1.5126540557004662
4239.296857439445,1.5121118147072836
4240.611932360944,1.511569852978368
4241.927007282442,1.5110281531464957
4243.242082203941,1.5104867388569032
4244.5571571254395,1.5099455774476405
4245.872232046938,1.509404700611557
4247.187306968436,1.508864080805652
4248.502381889934,1.5083237345995562
4249.817456811433,1.5077836689203372
4251.132531732931,1.5072438578795497
4252.447606654429,1.5067043217158713
4253.762681575929,1.5061650494222927
4255.077756497427,1.5056260724805979
4256.392831418925,1.5050873344746563
4257.7079063404235,1.5045488687096376
4259.022981261922,1.5040106725011806
4260.33805618342,1.5034727484859345
4261.653131104918,1.502935085984966
4262.968206026418,1.5023977058521805
4264.283280947916,1.50186056789673
4265.598355869414,1.5013237135899895
4266.913430790913,1.5007871222769187
4268.228505712411,1.5002507972968708
4269.543580633909,1.4997147446331713
4270.8586555554075,1.4991789405423832
4272.173730476906,1.4986434243691844
4273.488805398405,1.4981081551082045
4274.803880319903,1.4975731642766592
4276.118955241402,1.4970384328012027
4277.4340301629,1.4965039638153677
4278.749105084398,1.495969759355039
4280.064180005897,1.4954358213681178
4281.379254927395,1.4949021441146713
4282.694329848893,1.4943687322944836
4284.009404770392,1.4938355915923176
4285.324479691891,1.4933027053073316
4286.639554613389,1.4927700902317809
4287.954629534887,1.4922377414570291
4289.269704456386,1.4917056475015293
4290.584779377884,1.4911738102282739
4291.899854299382,1.4906422414405542
4293.2149292208815,1.4901109307986353
4294.53000414238,1.4895798960457893
4295.845079063878,1.4890491100991805
4297.160153985376,1.488518583399442
4298.475228906875,1.4879883299894883
4299.790303828373,1.4874583301318056
4301.105378749871,1.4869285947956694
4302.42045367137,1.4863991206205736
4303.735528592869,1.4858699011550769
4305.050603514367,1.4853409491647092
4306.365678435865,1.4848122513473578
4307.680753357364,1.484283816441819
4308.995828278862,1.4837556345770355
4310.31090320036,1.4832277262706335
4311.625978121859,1.4827000664320953
4312.941053043357,1.482172658105876
4314.256127964856,1.481645520239502
4315.5712028863545,1.4811186396563591
4316.886277807853,1.4805920173232305
4318.201352729351,1.4800656588885857
4319.516427650849,1.4795395491092083
4320.831502572348,1.4790137067741733
4322.146577493846,1.4784881126812457
4323.461652415344,1.4779627812123155
4324.776727336844,1.4774376918238248
4326.091802258342,1.4769128708837265
4327.40687717984,1.4763883023615068
4328.7219521013385,1.4758640047026013
4330.037027022837,1.4753399576885973
4331.352101944335,1.4748161605257462
4332.667176865833,1.4742926251632358
4333.982251787333,1.4737693352175778
4335.297326708831,1.473246317762316
4336.612401630329,1.4727235464575732
4337.927476551828,1.4722010290857193
4339.242551473326,1.4716787594755338
4340.557626394824,1.4711567542246455
4341.8727013163225,1.4706349925625757
4343.187776237821,1.4701134952958697
4344.50285115932,1.4695922606107565
4345.817926080818,1.4690712605460678
4347.133001002317,1.4685505210044154
4348.448075923815,1.4680300373156472
4349.763150845313,1.4675098088285328
4351.078225766812,1.4669898274842788
4352.39330068831,1.4664700999747813
4353.708375609808,1.4659506417144188
4355.023450531307,1.465431408647607
4356.338525452806,1.4649124423365734
4357.653600374304,1.4643937278847012
4358.968675295802,1.4638752709324216
4360.283750217301,1.4633570452379512
4361.598825138799,1.4628390803918219
4362.913900060297,1.4623213859174697
4364.2289749817965,1.4618039153354558
4365.544049903295,1.4612867154667695
4366.859124824793,1.460769760034547
4368.174199746291,1.4602530427080367
4369.48927466779,1.4597365955666872
4370.804349589288,1.459220383718303
4372.119424510786,1.458704412784894
4373.434499432285,1.4581887068669364
4374.749574353784,1.4576732509864379
4376.064649275282,1.4571580428367792
4377.37972419678,1.4566430902848606
4378.694799118279,1.456128373173425
4380.009874039777,1.455613909983338
4381.324948961275,1.4550997004852404
4382.640023882774,1.4545857193369474
